,url,university_id,university_name,discovered_via,link_group_type,confidence_score,status,extracted_at,error_message
919,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#living,1,Kaplan is marketplace,recursive,,,pending,,
920,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#pathway,1,Kaplan is marketplace,recursive,,,pending,,
921,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#degree,1,Kaplan is marketplace,recursive,,,pending,,
922,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#scholarships,1,Kaplan is marketplace,recursive,,,pending,,
923,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#dates,1,Kaplan is marketplace,recursive,,,pending,,
924,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#main,1,Kaplan is marketplace,recursive,,,pending,,
925,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#scholarships,1,Kaplan is marketplace,recursive,,,pending,,
926,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
927,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/scholarships-for-international-students/#uk,1,Kaplan is marketplace,recursive,,,pending,,
928,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#degree,1,Kaplan is marketplace,recursive,,,pending,,
929,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
930,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/fees-and-dates/#living,1,Kaplan is marketplace,recursive,,,pending,,
931,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/international-year-one/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
932,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/international-year-one/progression-degrees/,1,Kaplan is marketplace,recursive,,,pending,,
933,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/international-year-one/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
934,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/international-year-one/#main,1,Kaplan is marketplace,recursive,,,pending,,
935,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-sessional-english/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
936,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-sessional-english/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
937,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-sessional-english/#main,1,Kaplan is marketplace,recursive,,,pending,,
938,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/support-for-under-18s/#main,1,Kaplan is marketplace,recursive,,,pending,,
939,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/under-18s/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
940,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/under-18s/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
941,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
942,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#main,1,Kaplan is marketplace,recursive,,,pending,,
943,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#pathway,1,Kaplan is marketplace,recursive,,,pending,,
944,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
945,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=19&institution_short_name=UWE-Bristol&degree_level=10,1,Kaplan is marketplace,recursive,,,pending,,
946,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=19&institution_short_name=UWE-Bristol&degree_level=20,1,Kaplan is marketplace,recursive,,,pending,,
947,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#degree,1,Kaplan is marketplace,recursive,,,pending,,
948,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#living,1,Kaplan is marketplace,recursive,,,pending,,
949,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/cost-of-living/,1,Kaplan is marketplace,recursive,,,pending,,
950,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/ ,1,Kaplan is marketplace,recursive,,,pending,,
951,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#dates,1,Kaplan is marketplace,recursive,,,pending,,
952,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/#scholarships,1,Kaplan is marketplace,recursive,,,pending,,
953,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/cost-of-living/ ,1,Kaplan is marketplace,recursive,,,pending,,
954,https://www.kaplanpathways.com/who-we-are/work-with-us/sponsors/contact/,1,Kaplan is marketplace,recursive,,,pending,,
955,https://www.kaplanpathways.com/who-we-are/work-with-us/sponsors/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
956,https://www.kaplanpathways.com/who-we-are/work-with-us/sponsors/#main,1,Kaplan is marketplace,recursive,,,pending,,
957,https://www.kaplanpathways.com/who-we-are/work-with-us/sponsors/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
958,https://www.kaplanpathways.com/blog/study-at-the-prestigious-university-of-alberta-in-edmonton-canada/,1,Kaplan is marketplace,recursive,,,pending,,
959,https://kaplan-prod.altis.cloud/tachyon/sites/4/2023/04/arizona-state-university-campus-09-2207445.jpg,1,Kaplan is marketplace,recursive,,,pending,,
960,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#main,1,Kaplan is marketplace,recursive,,,pending,,
961,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#rankings,1,Kaplan is marketplace,recursive,,,pending,,
962,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#paths,1,Kaplan is marketplace,recursive,,,pending,,
963,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#reasons,1,Kaplan is marketplace,recursive,,,pending,,
964,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
965,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
966,https://www.kaplanpathways.com/student-life/usa/life-in-phoenix/,1,Kaplan is marketplace,recursive,,,pending,,
967,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#students,1,Kaplan is marketplace,recursive,,,pending,,
968,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#life,1,Kaplan is marketplace,recursive,,,pending,,
969,https://kaplan-prod.altis.cloud/tachyon/sites/4/2023/04/arizona-state-university-campus-10-2207498.jpg,1,Kaplan is marketplace,recursive,,,pending,,
970,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/#questions,1,Kaplan is marketplace,recursive,,,pending,,
971,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=54&university_country=CAN&degree_level=10&preparation_course_type=-3,1,Kaplan is marketplace,recursive,,,pending,,
972,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-victoria/programs/degree-admission/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
973,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=54&preparation_course_type=-3&university_country=CAN,1,Kaplan is marketplace,recursive,,,pending,,
974,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-victoria/programs/degree-admission/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
975,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-victoria/programs/degree-admission/#main,1,Kaplan is marketplace,recursive,,,pending,,
976,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=54&university_country=CAN&degree_level=20&preparation_course_type=-3,1,Kaplan is marketplace,recursive,,,pending,,
